"Id","ProductDisplayName","PublisherDisplayName","VersionDisplayName","ProductId","BranchDisplayName","PackageAutoUpdateCapable","Locales","ApplicableArchitectures","LastModifiedDateTime","PrivacyInformationUrl","InformationUrl","Description","Type"
"101d0064-3904-cc45-965c-dea3d75ad50b","Mozilla Thunderbird","Mozilla","115.8.0","ae6e5dce-b2d6-65fc-0858-35e15579d226","Thunderbird (Slovenian) (x64)","True","sl","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"102109a8-b444-d01e-5acf-68d12d254923","Graphviz","The Graphviz Authors","13.1.0","b1cb04b4-b693-3139-7824-36d1f8e808ee","Graphviz (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1064f205-56e3-54de-f30f-e522b120a67f","Microsoft SQL Server Management Studio 20","Microsoft","20.2.37.0","77d22710-32a5-4fdb-ec7b-3712316d5a58","SQL Server Management Studio 20 (French)","True","fr","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"10bee1a8-f9c0-7461-7e1c-7e0c25696081","VEXcode V5","VEX Robotics","3.0.4.3","ba4a091e-aae8-8587-95b1-36fd8c2f747a","VEXcode V5","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"10cd2aef-0d85-538e-4398-ae57af5fcc95","Rarlab WinRAR","Rarlab","7.23","548b8d28-a223-7a54-09b6-35e1557b08ea","WinRAR (Italian) (x64)","False","it","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"112c417b-efd5-42ea-d7f4-1f411e4e0246","DataGrip 2016.3","JetBrains","2016.3.4","cb370888-8cbd-b729-cb01-36d5507e2665","DataGrip 2016.3 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"113dd39f-20de-098f-d899-1d3ee76480b2","Zoho WorkDrive","Zoho Corporation Pvt. Ltd","2.7.48","9d57da7b-17ea-b6e0-b337-36e5f79bb3f5","Zoho WorkDrive","True","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"115552ce-0dc4-d162-7f84-d87240fdb10b","SonicWall NetExtender","SonicWall","10.3.5","3c82bb1c-20a8-2109-4ffc-369e821b0342","SonicWall NetExtender (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"115ee59d-059d-b78f-1e15-431817b62f1d","LucidLink Classic","LucidLink","2.10.8388","3085dd93-f913-b270-4103-371ec1928932","LucidLink Classic","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"118c52da-ce60-e5d1-4138-81f42dc2fa2d","UltraCompare","IDM Computer Solutions","24.1.5","d5f8c631-d40e-7120-31e9-36f84a77bfeb","UltraCompare (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"11b4538c-82af-044b-d499-aee9f70fccc1","AVer Information A+ Suite","AVer Information Inc","2.7.2192.195","f64e8b7b-0dc3-1616-523a-36022c81cc46","A+ Suite","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"11d9d097-6d5f-12ca-526e-580ae001c513","gsudo","Gerardo Grignoli","2.6.1","1a5da35b-9251-27a2-570a-3720b7bf5c33","gsudo (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1229eaa4-7c69-2e02-7e2a-5f3d44e57ac1","Cisco Webex Teams","Cisco Systems, Inc.","46.9.0.35771","b8746cbc-5cef-a241-5eaf-35e155d06761","Webex Teams (Non Localized) (x64)","True","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"124de8bb-0e99-9ddf-7e2c-605cceca9589","Keeper","Keeper","18.6.1.0","19932660-32be-58c4-c725-36995773111f","Keeper","True","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"12572b0c-c5c3-601b-2a97-5a7bfc52d01d","Foxit PDF Editor 13","Foxit Software","13.2.6.24111","a879b32e-bd4a-002b-4710-36ece52c2cbc","Foxit PDF Editor 13 (Multi-Language)","True","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1268eedd-596e-5d0d-93e3-81b9805e76d9","The Document Foundation LibreOffice 24 Help Pack","The Document Foundation","24.2.7.2","66be8883-b4d8-b84c-a9aa-3708c3cb5b97","LibreOffice 24.2 Help Pack (x64) (English US)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"12750b64-c997-2807-8b57-d2ca56f63ad0","Microsoft ODBC Driver 17 for SQL Server","Microsoft","17.11.1.1","e8be2028-33a3-d2b0-c540-362b02358e04","Microsoft ODBC Driver 17 for SQL Server (Chinese Traditional) (x64)","False","zh-TW","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"12795fcb-bb0a-9b11-c9db-d38d44a67602","Microsoft Universal Print Connector","Microsoft","2.7.9706.34664","f0560018-905c-1335-0bbe-36cecdae0f57","Microsoft Universal Print Connector","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"12b7b1f6-75f4-69ee-5db0-bf3b9a800fa1","Rarlab WinRAR","Rarlab","7.23","548b8d28-a223-7a54-09b6-35e1557b08ea","WinRAR (Hungarian) (x64)","False","hu","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"12bb036a-695f-b2b7-c7db-2cfa9853be22","Microsoft Edge WebView2 Runtime","Microsoft","151.0.4129.107","9633e3e0-d5f6-21dd-3bec-3642cbd91d55","Microsoft Edge WebView2 Runtime (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"12cd2acc-0fc1-e0bb-0ad2-8d8aa427b612","Proton VPN","Proton AG","5.1.5","ded3ab0b-ff64-0fe3-6ac5-372dcab06e6e","Proton VPN (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"13667131-c9d7-6d81-6993-9e0019b3806f","Eclipse Temurin JDK with Hotspot 15","Eclipse Foundation","15.0.2.7","93b20d19-e15a-7288-d74c-3616ebd0ae30","Eclipse Temurin JDK with Hotspot 15 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"139f3743-c2ad-fbb7-bbd4-9ec406387c0d","Microsoft SQL Server 2016 Report Builder","Microsoft","15.0.20283.0","e9bd1921-19fa-8f54-4728-35e155bdd05d","Microsoft SQL Server 2016 Report Builder (Polish)","False","pl","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"13fb7e39-8bfc-3d1a-d93f-2749fbe57d66","Microsoft ODBC Driver 18 for SQL Server","Microsoft","18.6.2.1","a30f7500-59fb-8d2b-00fa-369342624d17","Microsoft ODBC Driver 18 for SQL Server (Czech) (x64)","False","cs-CZ","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"14462f46-3815-da47-655e-436341b67b4c","ArcticLine Software Jet Screenshot","ArcticLine Software","3.1","4052f8f7-2668-3b9f-2d3f-35e155a44e06","Jet Screenshot","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"14ad35a3-4211-6801-2a42-7869664305c5","Rarlab WinRAR","Rarlab","7.23","548b8d28-a223-7a54-09b6-35e1557b08ea","WinRAR (Czech) (x64)","False","cs","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"14d1e795-8605-172d-b7bd-ac89e981c942","Microsoft Analysis Management Objects","Microsoft","16.0.5627.0","47b333de-0377-0c51-ae18-36d420df0b6e","Microsoft Analysis Management Objects","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"14d24735-8cfa-7a24-f817-ecf155931320","SHOTPlus Tunnel","Orica Limited","2.24.1.0","ecf20de2-6a2a-4ad6-b546-36d9021b1794","SHOTPlus Tunnel","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"153f2c41-c85f-b953-a622-c02589bf1bd0","Microsoft ASP.NET Core Runtime 7.0","Microsoft","7.0.20.24269","a72c84c8-752e-922a-ca9d-36b093b90615","ASP.NET Core Runtime 7.0 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1561135f-79d2-39c2-1e0b-75587f110d61","mPollux DigiSign Client","Fujitsu Finland","4.4.0.9074(DVV)","821a2f4e-81d7-050a-f1e6-36f83cb1b3c0","mPollux DigiSign Client (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"15707b0a-aa5c-23b5-e8d0-bab54a5be3f5","The Document Foundation LibreOffice 7.5 Help Pack","The Document Foundation","7.5.9.2","a4dce29e-8fa1-9995-6819-36c176b29070","LibreOffice 7.5 Help Pack (x64) (German)","False","de","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1576a10e-87d1-e731-8fbd-8d67bc759c11","RingCentral Phone","RingCentral","24.3.0.47527","9814ae48-872c-dbe1-a902-36168b39034d","RingCentral Phone","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"15c36a08-6812-cf1e-14ee-acc54f6a5eaa","Mozilla Thunderbird","Mozilla","115.8.0","ae6e5dce-b2d6-65fc-0858-35e15579d226","Thunderbird (Estonian) (x64)","True","et","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"15de200c-19e7-28a3-b0ed-bf8ffe60837e","Mozilla Thunderbird","Mozilla","115.8.0","ae6e5dce-b2d6-65fc-0858-35e15579d226","Thunderbird (Hebrew) (x64)","True","he","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"15efdb7d-b411-0693-c981-9e2ed0db95c8","GoLand 2017.3","JetBrains","2017.3.5","d252fc40-2e4b-9fca-fa6b-36cba8557014","GoLand 2017.3","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"161c4400-3ff5-3a73-9e5a-c99e3411f096","Blender","Blender Foundation","3.1.2","8b2671a4-9816-cf68-20c4-35e15596c94e","Blender 3.1 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"162587ff-5249-54aa-ff8f-21974d467371","Mozilla Firefox ESR 102","Mozilla","102.15.1","37a3f6b5-8193-9520-e648-36a1675f893c","Firefox ESR 102 (Spanish) (x64)","True","es-ES","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1636582d-edb8-cdfe-fbe5-4721454de801","Amazon WorkSpaces","Amazon Web Services, Inc","5.34.0.2800","0c08ad5d-a2a6-282e-40ca-35e155ba1a83","Amazon WorkSpaces","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"163bf201-59d7-1890-18c7-53aa925c3d6c","PaperCut NG","PaperCut Software Pty Ltd","19.0.7.50109","a09b21c1-7ed3-3e81-ace3-36d1ef6128de","PaperCut NG 19.0","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1661fd3a-7dde-1905-dea8-64beea6eef7a","Microsoft Visual Studio 2022 Professional","Microsoft","17.8.36227.8","031e723b-bcae-7eca-4d4a-3668df98e666","Microsoft Visual Studio 2022 Professional (LTSC 17.8)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"16685171-7d24-34b6-abca-8f40bf09ba29","Hanword HWP document converter for Microsoft Word 2016","Microsoft","16.0.4288.1000","9c30f428-8d31-8cb9-8c41-371334cc82c9","Hanword HWP document converter for Microsoft Word 2016 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"167440e2-7501-c2d9-47ea-c8f7f28ac522","Mozilla Firefox","Mozilla","155.0","8b831845-d4e8-2b28-1564-35e15589d3b1","Firefox (Hebrew) (x64)","True","he","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"16963edb-1b0b-5554-8370-9660c1c53b81","CMake","2BrightSparks Ptd Ltd","4.0.7","21f2beaf-7183-8709-f79c-3694a8c0cbe8","CMake 4.0 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"169b3bd4-c001-0f23-3f46-6ded83c90257","CMake","2BrightSparks Ptd Ltd","4.2.6","21f2beaf-7183-8709-f79c-3694a8c0cbe8","CMake 4.2 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"169b7d8c-9a9a-9c70-313f-34c77b135f06","Microsoft SQL Server 2012 Native Client","Microsoft","11.4.7001.0","77a0c8a2-6f6d-fd6c-05fa-35e15577a546","Microsoft SQL Server 2012 Native Client (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"16c2a70b-e748-ff1d-f556-16b472f666df","Mozilla Firefox","Mozilla","155.0","8b831845-d4e8-2b28-1564-35e15589d3b1","Firefox (Norwegian Bokmål) (x64)","True","nb-NO","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"16d9fef8-0205-981f-73a4-ede960c2c849","The Document Foundation LibreOffice 7.5 Help Pack","The Document Foundation","7.5.9.2","a4dce29e-8fa1-9995-6819-36c176b29070","LibreOffice 7.5 Help Pack (x64) (Dutch)","False","nl","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"170d6b6d-ef3c-0d17-b30f-2e5fc62ce1ea","MongoDB Compass","MongoDB Inc.","1.50.0","3b85f3d0-914f-101f-f264-36418710ae9b","MongoDB Compass","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"173d0da2-4310-13fd-2617-5b9aa1a58142","WiX Toolset 3","WiX Toolset","3.14","1a38b021-ee57-ebcd-1cf1-370cdcbf5367","WiX Toolset 3","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1754e95c-f611-525d-152f-03f60cf2ff80","Puppet Development Kit","Perforce Software, Inc","3.4.0","609057fb-c2a7-0baf-6c6d-36e0acd28a09","Puppet Development Kit","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"177a0713-d423-47cc-0e1e-4ef49d53601f","IntelliJ IDEA Community","JetBrains","2025.2.6.3","c6c72257-8012-b640-9e47-368df76ac9e3","IntelliJ IDEA Community 2025.2 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"17ca9d68-3d9a-418c-f26e-957c1c9d339b","VMware Horizon Client 5.5","VMware","5.5.6.21409430","a82ed910-4f2e-60b1-6378-361fc4dea65f","VMware Horizon Client 5.5 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"17d11bc8-b715-4dc3-6d9c-75d887eddad9","Microsoft SQL Server Management Studio 20","Microsoft","20.2.37.0","77d22710-32a5-4fdb-ec7b-3712316d5a58","SQL Server Management Studio 20 (Chinese Traditional)","True","zh-TW","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1858344b-4f1f-70f7-4b38-e6add7c41160","Microsoft OLE DB Driver 18 for SQL Server","Microsoft","18.7.5","0c8e20b1-16d2-0532-0d8c-36ca46f62d45","Microsoft OLE DB Driver 18 for SQL Server (Czech) (x64)","False","cs-CZ","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1858d2c9-146c-b5f2-e8e1-123fcb4dd431","Mozilla Thunderbird","Mozilla","115.8.0","ae6e5dce-b2d6-65fc-0858-35e15579d226","Thunderbird (Hungarian) (x64)","True","hu","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"185a8a9b-7447-ee7d-ce54-9558acff7e05","Microsoft On-premises data gateway","Microsoft","3000.330.1","cef1e543-a6a1-1b88-774f-36d8deb67de4","On-premises data gateway","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"18bf69fe-36be-bbdf-60dd-1cfb5211c661","TeamViewer Host","TeamViewer GmbH","15.81.5.0","c0f21ac3-c9fa-493f-5704-35e155c98aac","TeamViewer Host (x64) (EXE)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"18ec91e6-bbc8-54b1-35cb-442788dfc132","Directory Opus","GP Software","13.18","8bb26882-3ab0-8143-1ca0-3711d0e56d16","Directory Opus","True","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"192361c5-a053-ad00-53bc-f1d1fa5095ef","dRofus","dRofus","2.18.16.0","7d6e2c4a-336f-330a-a548-36c79218b206","dRofus","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1946a60f-9ea7-5772-4911-06029ce61b0d","Microsoft ODBC Driver 17 for SQL Server","Microsoft","17.11.1.1","e8be2028-33a3-d2b0-c540-362b02358e04","Microsoft ODBC Driver 17 for SQL Server (Korean) (x64)","False","ko-KR","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"19b0500d-dcfb-41cf-3fe0-9714a32c48fe","AbaClient","Abacus Research AG","4.3.1194","dcd02f8d-3451-fa96-6cfd-372f093c8ce6","AbaClient (German)","False","de","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"19c3baef-9190-d04b-1cfe-986fd92a696d","DataGrip","JetBrains","2026.1.4","2d2a542a-b139-6be7-a397-372f6ae71308","DataGrip 2026.1 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"19da7629-bfb9-1ab8-3fe8-96143e5daafc","Publisher Select 3","Canon Production Printing","3.6.2","9882ab32-0fa8-7146-90d3-373085edf27d","Publisher Select 3","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1adc20e2-8289-0ca5-f8b1-04c82974de65","Foxit PhantomPDF Pro 10","Foxit Software","10.1.12.37872","5f7f3ef9-5a56-a1e7-ce2a-365ee3378301","Foxit PhantomPDF Pro 10 (Multi-Language)","False","mul","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1afc8af5-00f6-a6cd-0133-101ed2276f7f","Jabra Direct","GN Audio AS","8.2.23201","8caf363b-afbf-85af-5ed0-35e155d07ce0","Jabra Direct","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1b448d04-610e-1395-ff35-4c734f0f393e","DBeaver Lite","DBeaver Corp","26.1.0","17969c71-9356-2592-ecf9-368175cea79b","DBeaver Lite (x64)","True","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1b645215-ce1c-68f7-c219-5cac3ae87aac","The Document Foundation LibreOffice 24 Help Pack","The Document Foundation","24.2.7.2","66be8883-b4d8-b84c-a9aa-3708c3cb5b97","LibreOffice 24.2 Help Pack (x64) (Arabic)","False","ar","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1babf759-a358-9148-694e-f45dba52f1c6","Cisco Webex Meetings","Cisco Webex LLC","46.9.0.35771","b78b884d-d357-f3a3-5eb9-35e155d06b8d","Webex Meetings (Non Localized) (x64)","True","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1bd8eb0c-94b0-e979-6436-61a56d3764ab","Temperature Technology T-TEC","Temperature Technology","16.5","e18d801a-d152-0225-40b3-35e155ba0e97","T-TEC","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1c1c84c2-b9ea-6939-1ba6-5a9340cf2e34","Perky Duck","Duxbury Systems","12.7","57157aa3-a93f-9183-7c7b-36ff3f9c4fbf","Perky Duck","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1c36a639-df77-6639-41ed-8f1eb6be5d96","Autodesk Design Review 2018","Autodesk Inc.","15.3.0.5","c86a2c84-16f2-9a38-0221-35e155731777","Autodesk Design Review 2018 (German) (x64)","False","de-DE","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1c832df2-e26a-a511-a4f3-ce637c076c3b","Cyberduck CLI","iterate GmbH","9.5.4.45528","bf2e2d16-73dc-a91a-1ad2-3610e36e48fe","Cyberduck CLI (x64)","True","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1cb4df9e-4092-9f99-4bde-08859b3952b2","Install4j","ej-technologies GmbH","13.1","faf86299-0621-8550-71c0-37132ffa9a99","Install4j (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1cba2627-a831-3f89-fec7-9bea7fef83bf","Parallels Client 18","Parallels International GmbH","18.3.22916","32180b3c-1204-a2b0-57c4-3640d0ea537e","Parallels Client 18 (x64)","True","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1cd4291b-4f06-0feb-7e7e-68d106deb642","Project Viewer 365","Viewer Central","26.12.1292","1939e5c0-63a1-54c3-564b-35e155c92c45","Project Viewer 365","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1ce1ba32-c6ae-37b4-d6d9-b9a138d3da47","DataSpell","JetBrains","2024.3.2.1","11eb1251-6ea8-ca93-f243-3712c6a91bd4","DataSpell 2024.3","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1d0f0e94-95bc-83af-4913-75276ddc8e01","Microsoft Visio 2016 Viewer","Microsoft","16.0.4339.1001","c0c71bc3-8b82-cade-35fe-35e155ad4f82","Microsoft Visio 2016 Viewer (Dutch) (x64)","False","nl-NL","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1d0f47e6-39d0-941c-325b-3bf5ce193d1a","Atlassian Confluence","Atlassian Inc","9.2.24","9eb28a60-63c6-d7a3-7044-36f3f2b63f46","Atlassian Confluence 9.2 (LTS)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1d1237ce-44ec-d234-9905-123509cabf89","XnSoft XnConvert","XnSoft","1.116.0","0fdd57c1-d7e9-20b8-3249-35e155a9afea","XnConvert (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1d214793-4a8a-4db3-6fd2-c346fc7d36e6","Mozilla Firefox","Mozilla","155.0","8b831845-d4e8-2b28-1564-35e15589d3b1","Firefox (Dutch) (x64)","True","nl","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1d50c0df-a3e2-ce84-d0cc-67cd4ee4d726","Mozilla Firefox ESR 102","Mozilla","102.15.1","37a3f6b5-8193-9520-e648-36a1675f893c","Firefox ESR 102 (Norwegian Bokmål) (x64)","True","nb-NO","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1dc4c9a1-0bb4-80e6-ab61-740bf249b31e","Thycotic Directory Services Agent","Thycotic Software, LLC","12.0.5041","14907558-4373-8223-afa6-36d60eca451b","Thycotic Directory Services Agent (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1df4a2fc-e07c-0697-040c-206f2037d99a","TDP SecureAnyBox Launcher","TDP s.r.o.","2.6.0.0","8db7ffd0-d9fa-1710-466c-35f5cc1a1b0c","SecureAnyBox Launcher","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1e507cd6-df12-a391-a18e-064f806cf31b","Microsoft OLE DB Driver 18 for SQL Server","Microsoft","18.7.5","0c8e20b1-16d2-0532-0d8c-36ca46f62d45","Microsoft OLE DB Driver 18 for SQL Server (Spanish) (x64)","False","es-ES","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1e543fae-320b-05fc-0e19-a37a6f61e2a1","Microsoft .NET Core 2.2","Microsoft","2.2.8.28209","b63003ca-f75d-c73f-5dcf-35e155cfb337",".NET Core Runtime 2.2 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1e7232b7-440b-d95c-40ec-6a2a84c804e8","ZAC","Zultys, Inc.","10.0.10","407fb179-f848-b989-f91f-370ae9134ecb","ZAC (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1e7d7853-074a-59a7-31e4-39e5116a0193","Rarlab WinRAR","Rarlab","7.23","548b8d28-a223-7a54-09b6-35e1557b08ea","WinRAR (Ukrainian) (x64)","False","uk","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1ea8e60f-f0c6-30bb-753b-57c6caafc69a","Infix PDF Editor","Iceni Technology Ltd.","7.7.0.0","20d09231-624b-5b7f-d4fa-3728f9e0a4d3","Infix PDF Editor","False","en-US","x86,x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1eb21259-d95c-df63-5a6a-14ed82a301d0","IntelliJ IDEA Community","JetBrains","2024.2.6","c6c72257-8012-b640-9e47-368df76ac9e3","IntelliJ IDEA Community 2024.2 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1edc953c-f7a2-502d-607b-02e8cd2a2df4","Nitro Pro 11","Nitro","11.0.8.470","3eeccb15-2956-9009-44f9-35e155bc71b5","Nitro Pro 11 (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1f308628-eb99-eef8-13d6-5125e4fd6bb5","MSIX Core","Microsoft","1.2.0.0","b9b1d4e0-f3d1-f90e-2948-35e50ad93558","MSIX Core (x64)","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1f3fe974-410c-adec-8846-add6e0d80589","The Document Foundation LibreOffice 7.5 Help Pack","The Document Foundation","7.5.9.2","a4dce29e-8fa1-9995-6819-36c176b29070","LibreOffice 7.5 Help Pack (x64) (Spanish)","False","es","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
"1f577b44-bc0e-1525-18d9-cd45b523c267","Waterfox Classic","Waterfox","2022.11","f2847dbc-e459-300d-8ed9-365f1285721a","Waterfox Classic","False","en-US","x64",,,,,"#microsoft.graph.win32MobileAppCatalogPackage"
